effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,cor__(Intercept).time.e,0.2816313821127637,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.4680704804637152,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.2816313821127637,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.4680704804637152,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.4011836011515301,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,201.16676227151223,NA,NA,NA,NA
fixed,NA,(Intercept),748.4868520604048,18.28936628163846,40.92470130098741,89.29132685651845,1.2248700837128658e-59
fixed,NA,cond.e,32.31076198675559,23.927872745773243,1.3503399290880609,52.07152118270703,0.182747004011653
fixed,NA,time.e,-112.32873516528205,18.21626287318128,-6.166398451059738,78.19430748368788,2.866751170025568e-8
fixed,NA,cond.e:time.e,-72.95909108368475,30.649976716769835,-2.380396297128862,54.83151991073812,0.020797359472731147
ran_pars,item_id,sd__(Intercept),80.255975870443,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,95.3313211520446,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.17241235945734285,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),99.44196161710161,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,35.802036689866355,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,76.95627743441149,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,65.5261899564372,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.06204602944395693,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.20288618669476058,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.16873876341366492,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.10986173332800996,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.7626736564297599,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.21251794468688026,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.82669740793347,NA,NA,NA,NA
fixed,NA,(Intercept),743.5331662945472,17.719164984340885,41.96208833495463,91.57705286897375,1.3591128966211137e-61
fixed,NA,cond.e,13.579918862400524,24.382726453964285,0.5569483334047994,50.0674893317691,0.580044018596565
fixed,NA,time.e,-140.5919155282061,18.1720678122069,-7.736704319018935,80.66842736884772,2.530341842531644e-11
fixed,NA,cond.e:time.e,-106.88793651799227,29.73091187732532,-3.595178545448914,61.43879202904464,6.465043167644934e-4
ran_pars,item_id,sd__(Intercept),82.7987149025259,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,86.7522947224725,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.1055652661323213,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),91.89069998815998,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,26.60279863550987,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,85.96273597204289,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,87.80611733685065,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,-0.09145842531688211,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.09123542418303895,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3014136258609261,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.24873495451558286,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.1439119483718896,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.2122913283105317,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.72792826482495,NA,NA,NA,NA
fixed,NA,(Intercept),748.7829394408525,16.950058886204385,44.17583115597818,83.7323936334648,8.574698167757653e-60
fixed,NA,cond.e,46.7159233846634,20.570104636682277,2.271059102993369,52.110547254832426,0.027302850435138575
fixed,NA,time.e,-81.79949138605895,17.10491457733591,-4.782221566569157,78.45914958603598,7.97229586621595e-6
fixed,NA,cond.e:time.e,-65.78985296714325,26.892508727426794,-2.446400729436087,54.102211911353415,0.017709676969216832
ran_pars,item_id,sd__(Intercept),67.9928057677083,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,80.60587638356773,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.027258727857498766,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),96.60874530891967,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,32.07116570531141,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,80.5964255007085,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,60.23176866995118,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.2888474888874895,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.20028707029234802,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.5269727248760064,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.14759879445073193,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.2518307617858049,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.0840859516529384,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.22598892349268,NA,NA,NA,NA
fixed,NA,(Intercept),761.6634138751698,17.51955702454628,43.47503837043478,84.33109582298297,1.5970558562859598e-59
fixed,NA,cond.e,64.53096617066204,21.636881377211402,2.982452278849573,55.428746034306755,0.004243998800511415
fixed,NA,time.e,-59.80774440320067,16.986000007757088,-3.521002259265745,75.92699051918454,7.30837863562857e-4
fixed,NA,cond.e:time.e,-73.45972411618126,29.9761284320489,-2.4506074652936833,59.9082962115609,0.017198537055888613
ran_pars,item_id,sd__(Intercept),70.62562559249892,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,89.20867549778629,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,-0.07501767894091167,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),99.84446302804712,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,43.547942646532235,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,70.06161226094319,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,82.81360145797514,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.35145903525510175,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.4390767969924519,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.292620243934669,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.09646013694679142,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.02045199468728334,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.023961646589703078,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,197.44572143401675,NA,NA,NA,NA
fixed,NA,(Intercept),775.4536712877525,18.94198879710812,40.93834494327973,92.4864417072762,4.6552795303166776e-61
fixed,NA,cond.e,41.93386535968792,26.980600187722693,1.5542228515275798,53.029742343656004,0.12607962350457233
fixed,NA,time.e,-73.32730191435462,17.444508497787094,-4.203460471451889,78.91913139515019,6.873792106096387e-5
fixed,NA,cond.e:time.e,-55.42165775874362,28.03707702500261,-1.9767273781543018,54.75490315998241,0.05311756310896029
ran_pars,item_id,sd__(Intercept),90.57325246356741,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,84.86285305130703,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,-0.020248291538176404,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),96.5949698774217,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,44.2741937138295,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,79.94036002104758,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,63.27364143624503,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.33542067626907,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3523244383149539,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3367273528878408,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.17000070660081237,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.5024530562184102,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.025270215147545197,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,201.4558790508347,NA,NA,NA,NA
fixed,NA,(Intercept),762.373664917641,18.96448715767105,40.20006755675775,83.20119356473944,2.8128755873728155e-56
fixed,NA,cond.e,4.340389056190196,21.950640787761362,0.19773404786479815,48.486765695395896,0.8440798038210205
fixed,NA,time.e,-90.95093176082823,18.814162909479233,-4.834173712560125,81.08332259190257,6.246161921261459e-6
fixed,NA,cond.e:time.e,-108.082724730446,30.352012806505435,-3.560973877399008,58.332736184922695,7.432197896038076e-4
ran_pars,item_id,sd__(Intercept),74.70250598568069,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,91.14874638977653,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.08592440385398038,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),109.5043974935907,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,11.226272788216328,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,88.01646200571119,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,79.09032310872335,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.4482907017780491,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.8077771772266926,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.44829070177804903,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.8077771772266926,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.22529745058084882,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.7094439579837,NA,NA,NA,NA
fixed,NA,(Intercept),712.241154909808,21.347179754866207,33.36464877743153,87.17779442440896,2.0070836740481947e-51
fixed,NA,cond.e,37.64982740877389,26.666771997581375,1.4118629510984178,54.08508422039705,0.16371802481015343
fixed,NA,time.e,-99.65155363587999,16.03194044262059,-6.215813612365871,75.80218282089346,2.5465896901289118e-8
fixed,NA,cond.e:time.e,-125.1923134350676,25.48052448206046,-4.913254965501559,60.56253256898943,7.142991823073884e-6
ran_pars,item_id,sd__(Intercept),88.95244704408368,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,69.57150315632654,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.26114901599973206,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),120.2868948551307,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,47.86614708526903,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,79.97777569499594,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,81.51080875180264,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.22284754253681102,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.144912533174452,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.6105962665050054,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.06722097558539722,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.5576361484179103,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.22104346317719203,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.90526755395553,NA,NA,NA,NA
